Date,Open,High,Low,Close,Volume
2022-03-08,68.9329,71.6417,67.7567,69.82,8657286.1740712
2022-03-07,70.2319,70.6556,67.5546,67.6261,8989399.1772825
2022-03-04,71.3954,71.6014,69.2584,70.5408,10667291.191534
2022-03-03,75.1308,75.415,72.7878,73.1601,5841861.0729417
2022-03-02,73.9592,75.1388,73.6583,74.5129,5614254.2104731
2022-03-01,75.1466,76.0171,72.7014,73.065,8507586.4143125
2022-02-28,74.9882,75.8269,74.4899,75.5814,7985246.3530296
2022-02-25,73.9196,77.0935,73.6425,76.2626,8810897.2600034
2022-02-24,71.6884,73.6662,69.401,73.2314,14396152.357861
2022-02-23,74.2206,75.0674,73.0492,73.3186,9321466.7293183
2022-02-22,73.3106,75.3556,73.0967,74.5058,9722834.6989362
2022-02-18,77.8847,78.3196,72.7412,73.3502,19768939.622349
2022-02-17,79.4117,79.475,77.457,77.9164,4904318.2091775
2022-02-16,79.2058,80.6472,79.0474,80.2514,6180685.6997615
2022-02-15,77.5441,80.2275,77.5125,79.8635,8463554.325342
2022-02-14,76.5311,77.0777,75.621,76.444,8796102.9023202
2022-02-11,78.359,79.317,76.1043,76.626,9421209.3343436
2022-02-10,77.861,79.6731,77.552,78.177,6966486.025927
2022-02-09,79.333,79.5065,78.4384,78.5413,8370787.2132504
2022-02-08,79.1188,79.5304,78.0503,78.589,6518439.6988877
2022-02-07,78.6363,79.6019,77.948,79.0553,5542010.8292657
2022-02-04,77.3144,79.1741,77.267,78.3512,8091973.2887175
2022-02-03,76.8795,78.4702,76.4044,77.8055,7851518.8939239
2022-02-02,77.2906,78.0115,76.0963,77.5837,7027764.3110021
2022-02-01,75.1781,77.8847,74.9802,77.5125,10297891.811342
2022-01-31,72.4955,74.8259,72.0361,74.7663,8847650.8482024
2022-01-28,70.6675,72.9303,70.311,72.8829,8186842.517684
2022-01-27,71.2211,72.6223,69.6942,71.1419,9862448.0852925
2022-01-26,72.4164,72.7332,69.6782,70.6833,13441821.597347
2022-01-25,72.1074,73.0887,69.8762,72.0994,26476332.483856
2022-01-24,74.8535,77.1093,73.0334,76.6895,12484339.55532
2022-01-21,77.3144,77.8293,75.8586,76.2072,10207154.851765
2022-01-20,79.317,80.5515,77.5283,77.75,7121334.3938638
2022-01-19,81.265,81.5028,79.5065,79.6257,7201583.4946538
2022-01-18,81.1628,82.0886,80.846,81.4238,10631221.896036
2022-01-14,80.4485,81.7247,79.8555,81.6377,5535251.2294161
2022-01-13,80.9489,82.0247,80.5595,81.083,5538033.8513938
2022-01-12,80.2674,81.2099,80.2275,80.9098,5760365.8524185
2022-01-11,79.3646,81.012,79.1109,80.5515,7169902.7626736
2022-01-10,80.4964,80.7183,78.2958,78.6759,7289671.6607157
2022-01-07,78.9763,80.9098,78.9524,80.2434,7895933.5302899
2022-01-06,79.4906,79.9912,78.6759,79.095,5404716.7154019
2022-01-05,78.9208,80.5515,78.5731,78.6363,7448888.3916482
2022-01-04,78.1692,79.1741,77.6234,78.6363,9634299.5963137
2022-01-03,75.3524,77.1093,74.9802,76.1595,5839628.9152028
2021-12-31,74.7822,75.1544,74.3078,74.7584,4796504.2328714
2021-12-30,74.9089,75.9537,74.8077,74.9408,4130950.0420928
2021-12-29,75.1781,75.5576,74.7346,75.0119,4410858.5824399
2021-12-28,74.7267,76.0329,74.5762,75.415,5123964.8032392
2021-12-27,74.0938,74.9168,73.9514,74.8773,4334121.8475039
2021-12-23,73.8325,74.814,73.8325,74.387,4909970.5678863
2021-12-22,73.5324,74.1573,72.9303,73.6504,5893635.0121695
2021-12-21,71.7915,74.1257,71.7915,73.6425,9626220.6498369
2021-12-20,71.2211,71.3003,69.7733,71.2052,7598648.7529743
2021-12-17,73.0959,73.587,71.2457,72.3054,11471014.431309
2021-12-16,73.1514,74.5896,72.898,73.1593,9014489.4887895
2021-12-15,72.9138,73.0642,71.3011,72.8028,9731770.9050877
2021-12-14,73.3335,74.3656,72.5193,72.8266,9183210.5655693
2021-12-13,75.8792,76.2198,73.389,73.6337,9332191.9442457
2021-12-10,77.5551,77.9275,76.2594,76.6539,5408596.478259
2021-12-09,77.3018,77.6346,76.6935,77.3493,5143475.9829317
2021-12-08,77.1291,78.2267,76.6776,77.7057,6016316.5730529
2021-12-07,76.3766,77.7453,76.1405,77.1291,6385877.557425
2021-12-06,74.2032,76.6063,73.7202,75.911,8448605.9386745
2021-12-03,75.2154,75.3897,72.5272,73.3494,10222864.545625
2021-12-02,74.4805,75.7287,73.381,75.2947,7708330.0150811
2021-12-01,76.3378,76.6063,73.4841,73.5316,10959237.980773
2021-11-30,76.4084,77.034,74.6928,75.1046,14430353.105026
2021-11-29,78.4883,79.4037,76.5588,77.8008,12365180.460551
2021-11-26,76.4243,77.563,75.5149,77.3573,10886638.565356
2021-11-24,80.5355,80.9018,80.1014,80.83,7047414.369287
2021-11-23,80.4725,80.814,79.9753,80.7103,7604891.9769668
2021-11-22,79.4354,80.6233,79.2852,79.8875,7853930.3313001
2021-11-19,78.9049,79.65,78.512,79.0315,8353913.4642801
2021-11-18,80.1963,80.4884,78.4169,79.5939,10793916.90444
2021-11-17,81.9936,82.1365,80.1883,80.6393,10507239.926515
2021-11-16,83.9274,83.9745,81.2969,81.7167,15174412.838996
2021-11-15,85.4158,85.9146,83.9665,84.3384,7746646.6187102
2021-11-12,84.917,85.3376,84.1716,85.0678,9644869.5197242
2021-11-11,85.8276,86.6528,84.4254,84.5994,6972475.4808551
2021-11-10,88.9481,89.091,85.4781,86.1437,10994172.259412
2021-11-09,90.7151,91.8468,87.3472,87.9904,31775743.875342
2021-11-08,86.494,87.2139,85.6369,85.7239,6544508.4732042
2021-11-05,84.5443,86.6919,84.4804,85.9697,9615174.7516144
2021-11-04,83.7119,84.1245,82.4613,83.1907,5913855.7352156
2021-11-03,83.9354,84.0774,82.8803,83.7837,5200413.6807295
2021-11-02,84.0774,84.7103,83.2618,84.3543,5667230.080791
2021-11-01,83.6249,84.4174,83.2458,83.9904,6181032.8962425
2021-10-29,82.984,83.2147,82.3256,82.9202,7106372.119337
2021-10-28,81.7486,83.3176,81.5188,83.2298,7475767.7119311
2021-10-27,85.2977,85.6129,81.9856,82.1125,11363070.414139
2021-10-26,83.6249,87.7358,83.1987,84.9489,14799080.817844
2021-10-25,81.9457,83.7917,81.6927,83.2618,8216200.1895739
2021-10-22,81.4789,82.6281,81.083,82.2713,6772917.0439106
2021-10-21,83.6249,84.1173,81.4469,81.5587,9131147.5063629
2021-10-20,82.8252,83.8236,82.1285,83.8077,7725115.3867657
2021-10-19,82.6903,83.0,81.8986,82.8093,5332757.4040423
2021-10-18,81.9777,82.6832,81.4709,82.3256,5243161.7739873
2021-10-15,81.9537,83.7358,81.5898,82.5571,7146304.7647682
2021-10-14,81.5507,81.9537,80.9417,81.2338,7766901.4301382
2021-10-13,80.8061,81.5978,79.9992,80.9338,9510070.170392
2021-10-12,81.8827,82.2634,80.2993,81.2179,10813277.842747
2021-10-11,82.8962,83.6249,82.2083,82.2953,5213184.1985623
2021-10-08,83.3176,83.9824,82.7542,82.8013,5405106.8379931
2021-10-07,82.8962,84.2275,82.4932,83.4278,8418932.63362
2021-10-06,81.9777,82.565,80.6943,82.4932,8870974.8765211
2021-10-05,83.071,83.7997,82.0327,82.9441,7256251.1587333
2021-10-04,83.3416,84.6632,82.7063,82.9441,9683340.1523376
2021-10-01,82.3735,84.1173,81.9697,83.672,10237662.690906
2021-09-30,84.0934,84.6712,81.3998,81.4629,11315637.062188
2021-09-29,83.8077,84.5994,83.2698,84.0295,9358369.2963709
2021-09-28,83.2538,84.4014,82.8093,83.601,15875047.762202
2021-09-27,82.668,84.0694,82.5411,83.3017,10221296.480064
2021-09-24,81.1708,82.3815,81.1229,82.0726,8296329.3497615
2021-09-23,78.6331,82.2314,78.6251,81.3448,14684151.20748
2021-09-22,77.1631,78.2331,77.1551,77.8508,14196813.601599
2021-09-21,78.9208,78.992,76.01,76.4915,19984572.625093
2021-09-20,77.8189,78.8969,76.8472,78.8494,12788960.90991
2021-09-17,79.9114,80.4725,79.103,79.3718,13571349.872834
2021-09-16,80.8939,81.1389,79.65,80.0623,7571665.9050135
2021-09-15,79.6257,80.9569,79.5463,80.7103,10257365.775562
2021-09-14,82.5962,82.6042,79.0553,79.3013,20280690.822232
2021-09-13,81.099,82.8492,80.5994,82.5331,15801969.846907
2021-09-10,81.6057,82.1285,80.4086,80.5834,12105146.709302
2021-09-09,80.8699,82.8962,80.6712,81.6057,11880999.186316
2021-09-08,81.3368,82.7462,79.333,81.0431,15190728.54853
2021-09-07,82.565,82.9122,80.83,81.6057,13912791.729852
2021-09-03,83.7518,84.8212,82.2314,82.7622,9642216.9386102
2021-09-02,82.1684,84.0144,82.1524,83.9513,10752397.255459
2021-09-01,83.2458,83.3336,81.5818,81.8986,10085685.322233
2021-08-31,82.9122,84.0295,82.5331,83.2857,13911660.500593
2021-08-30,84.0064,84.1093,82.8013,83.1109,9044672.8570376
2021-08-27,82.0886,83.8555,82.0886,83.8156,9836138.1672381
2021-08-26,82.5331,82.66,81.249,81.6768,10336845.993964
2021-08-25,81.6608,83.0551,81.02,82.7223,9957853.8906384
2021-08-24,80.0231,81.7805,79.8396,81.5898,8680156.9531657
2021-08-23,79.475,80.1724,79.2137,79.7687,7603951.3901368
2021-08-20,78.6783,79.5304,78.2926,79.0394,8046005.7371826
2021-08-19,78.9999,79.65,77.8982,78.546,13677449.329791
2021-08-18,79.8555,81.7486,79.6019,80.1173,8222939.5889008
2021-08-17,81.012,81.5898,79.2852,80.2833,10350567.198888
2021-08-16,82.3496,82.4054,80.7741,81.6536,8758330.4502664
2021-08-13,84.1405,84.2354,82.6281,82.8962,7113428.4143611
2021-08-12,83.8955,84.7183,83.1508,84.1556,8101237.7533599
2021-08-11,83.9114,83.9114,82.0247,83.7757,10512283.744483
2021-08-10,82.0176,84.0064,81.5347,83.8077,10197025.552252
2021-08-09,81.8204,82.3815,80.6073,81.9377,10068725.721042
2021-08-06,81.6608,83.1668,81.6608,82.5802,13908353.92756
2021-08-05,81.3759,82.6752,80.996,81.3919,10291591.77338
2021-08-04,80.4326,81.7326,80.1572,81.3049,17903274.913512
2021-08-03,79.1584,81.5347,77.5109,81.4238,18277545.144697
2021-08-02,82.5491,84.7023,79.3409,79.475,31498991.666641
2021-07-30,83.1828,83.5611,81.6608,81.8516,9503102.2526539
2021-07-29,83.3727,84.5682,82.7382,83.9984,8587599.4214957
2021-07-28,83.1189,85.2019,82.4214,82.992,10848840.862649
2021-07-27,84.2514,85.1381,80.9018,82.6752,18898425.879916
2021-07-26,80.0152,81.7885,79.8236,81.6608,8516785.2272565
2021-07-23,80.9018,81.4078,79.8236,80.3296,5977420.4669338
2021-07-22,82.4852,82.5491,80.2674,80.2674,6870365.6270966
2021-07-21,80.838,82.8643,80.7103,82.6752,10683897.283581
2021-07-20,75.907,80.5204,75.7804,80.2674,11885914.225952
2021-07-19,77.0452,77.3605,74.7062,75.8435,15647474.988115
2021-07-16,80.9018,81.3448,79.1267,79.317,7209080.4135752
2021-07-15,80.2035,81.6608,79.4433,80.6472,8131034.7866146
2021-07-14,81.4078,82.0407,80.3927,80.9649,7073974.2688073
2021-07-13,82.7382,82.7382,81.4078,81.4709,6235680.3597992
2021-07-12,82.5491,83.0231,81.5347,82.8643,8822111.0750692
2021-07-09,82.2314,83.3727,81.7885,83.1828,6537998.8548209
2021-07-08,80.4565,81.7885,79.697,81.3448,8515818.1272409
2021-07-07,81.4078,82.6441,80.5204,82.0407,9660968.0736426
2021-07-06,83.9354,84.1875,81.0271,81.6608,11176435.261479
2021-07-02,85.581,85.581,84.1245,84.4413,5252873.1751905
2021-07-01,85.8356,86.1437,84.4413,85.2019,7387757.8228941
2021-06-30,83.1189,85.486,82.4852,85.0758,10846236.257776
2021-06-29,82.5491,83.6249,81.9146,82.7382,10948346.111535
2021-06-28,83.1828,83.2458,80.838,81.4709,9776006.2618162
2021-06-25,83.1828,83.6879,82.8013,83.1828,5397755.1103271
2021-06-24,82.4852,83.3727,81.5978,83.0551,7571889.3732939
2021-06-23,82.2314,83.3097,81.7247,81.7885,6915902.6549954
2021-06-22,82.8643,83.3416,81.7247,82.2953,6059447.2137061
2021-06-21,81.4078,83.3097,81.2179,83.3097,8543090.0951803
2021-06-18,81.091,82.2314,80.5204,80.7103,12994118.679191
2021-06-17,84.6943,85.3296,81.5347,82.1045,12194305.503058
2021-06-16,85.2658,86.2075,83.9354,84.8851,11104582.002862
2021-06-15,84.9489,85.7079,84.0615,85.518,6021019.5072028
2021-06-14,87.0231,87.3328,84.6943,85.0758,7192717.9903312
2021-06-11,86.2075,87.0231,85.7079,86.4541,6708118.8177857
2021-06-10,87.2059,87.5866,85.8356,86.0798,7891475.5274755
2021-06-09,86.9593,87.2059,86.3352,86.7063,8830260.7233747
2021-06-08,88.2195,88.3144,86.6449,87.7757,6986271.175206
2021-06-07,88.4094,88.8204,87.5227,87.8396,5913856.9977482
2021-06-04,89.4238,89.6776,87.5227,88.1564,10145025.619678
2021-06-03,88.3464,90.755,88.0295,88.98,10001358.240958
2021-06-02,89.5499,89.5499,88.4725,88.98,6323600.6090175
2021-06-01,89.8675,90.5642,89.0439,89.3599,7960847.9094192
2021-05-28,90.2466,90.5642,88.6002,88.7885,11491031.886597
2021-05-27,85.8915,90.9433,85.8356,90.6281,29227753.491903
2021-05-26,82.8643,84.7893,82.3575,84.6313,9543099.2872506
2021-05-25,83.3727,83.9354,82.7382,82.8643,7494183.0132765
2021-05-24,83.9354,84.0615,82.8643,83.2458,6177278.1241182
2021-05-21,82.8013,83.8715,82.4214,83.5611,8442699.8109017
2021-05-20,82.6752,82.7933,81.5978,82.4852,7358796.5862586
2021-05-19,81.4709,82.7382,80.7741,82.6752,9407961.5791661
2021-05-18,83.2458,83.8077,81.9146,81.9146,7746996.3402565
2021-05-17,83.5611,84.2514,82.8643,83.0551,12087346.261361
2021-05-14,82.8643,83.9984,82.2953,83.7518,8024259.8746859
2021-05-13,80.838,82.3575,80.3296,81.9146,10384385.398657
2021-05-12,82.6121,82.9282,80.6472,80.9649,11218339.982921
2021-05-11,83.3097,83.9354,81.7247,82.6752,10769057.63641
2021-05-10,84.0615,85.7717,83.9984,84.3144,10381093.976019
2021-05-07,83.1189,84.2514,82.5491,83.9984,8531464.694468
2021-05-06,83.4988,84.0615,82.2953,83.4358,9940145.6075812
2021-05-05,83.1189,83.9354,83.1189,83.4358,5612895.7253333
2021-05-04,84.2514,84.5363,82.5491,82.8643,12277394.039795
2021-05-03,83.6249,85.4549,83.1828,84.9489,10050232.142671
2021-04-30,83.1189,84.3144,82.6121,82.8643,7901092.2387295
2021-04-29,83.2458,83.9354,82.6121,83.4358,8733652.9869386
2021-04-28,84.1875,84.3144,83.0551,83.3727,10465542.260428
2021-04-27,85.2658,85.518,81.5347,85.2019,23715369.253984
2021-04-26,86.0798,88.4094,85.581,85.7079,14848949.595292
2021-04-23,85.2658,85.9545,84.3775,85.581,7468267.0054114
2021-04-22,84.3144,86.3663,83.8715,84.6943,8329912.7184568
2021-04-21,81.6608,84.5044,80.6472,84.3144,7854944.1450243
2021-04-20,84.6943,84.6943,81.4709,82.4852,9731057.5741361
2021-04-19,84.1245,85.0758,83.1828,85.0128,7105627.225069
2021-04-16,86.0798,86.3982,84.3144,84.5682,7920869.8128124
2021-04-15,86.7063,86.8316,84.8851,85.581,8056621.1117686
2021-04-14,84.8212,87.0862,84.7582,86.3982,10234935.620365
2021-04-13,85.3296,85.518,83.7518,84.8851,8110785.0253173
2021-04-12,85.9545,86.3982,85.0758,85.8356,6662464.3743499
2021-04-09,85.2658,87.3328,84.7582,85.8915,10014367.377463
2021-04-08,83.7518,85.2658,82.6752,84.9489,8695870.4346238
2021-04-07,84.6313,85.4549,83.7518,84.5682,6613137.2234127
2021-04-06,85.0128,85.2658,84.4413,84.6313,6341866.9315094
2021-04-05,85.0758,85.6768,84.4413,85.0128,8034001.5766729
2021-04-01,83.5611,84.3775,83.0551,83.8715,9371163.8023241
2021-03-31,84.5044,84.7893,82.9282,82.9282,9909872.5995144
2021-03-30,81.9777,84.3775,81.4709,83.9984,8380151.4179728
2021-03-29,81.5978,82.4214,80.7103,81.7885,8512822.1372442
2021-03-26,81.7885,82.9282,80.2674,82.0407,9583473.8191118
2021-03-25,78.3148,81.6608,77.2407,81.1548,11620879.582845
2021-03-24,80.5834,82.2314,78.9365,78.9365,9828718.2628088
2021-03-23,81.8516,83.2458,79.2534,79.9513,10395836.569863
2021-03-22,83.1189,83.6249,81.6608,82.9282,8358621.4485607
2021-03-19,83.3727,84.3144,81.9777,83.4988,10841861.582117
2021-03-18,85.8356,86.4541,83.3256,83.6879,10095932.037283
2021-03-17,83.3727,85.9545,82.8962,85.9545,12544819.919755
2021-03-16,84.1875,84.3144,82.5491,83.0551,11789398.6544
2021-03-15,80.4565,84.3775,80.3607,84.3144,17676338.455886
2021-03-12,77.3034,79.6811,77.2407,79.4433,21304943.166397
2021-03-11,80.1413,81.2179,75.4707,77.4935,48421214.31594
2021-03-10,86.2075,86.7694,81.5978,83.6879,34871278.259513
2021-03-09,89.0439,91.0391,87.3328,88.4094,18124816.569094
2021-03-08,89.7414,90.5642,87.2059,89.4876,22756248.444565
2021-03-05,87.15,87.2059,82.992,85.8915,16621814.366188
2021-03-04,87.5866,89.1708,83.1828,85.6449,26392820.99868
2021-03-03,82.6121,85.9226,82.3575,84.8212,18630122.53976
2021-03-02,82.992,83.6249,81.8516,81.9146,12233723.035164
2021-03-01,81.5347,83.8715,80.7183,82.7382,12365590.783665
2021-02-26,80.0231,81.0351,78.3212,79.1346,14059837.645965
2021-02-25,82.6752,83.7518,79.8955,80.5283,14631477.082466
2021-02-24,80.7821,84.2514,79.7998,82.8013,16921750.462084
2021-02-23,79.5145,79.8316,76.8678,79.4512,11415622.073484
2021-02-22,76.1731,80.1492,75.8879,78.8891,15312671.527809
2021-02-19,73.96,75.9196,73.7074,75.8562,9673627.4886016
2021-02-18,74.7189,74.8448,72.6405,73.3922,7741340.1939499
2021-02-17,74.7189,75.4142,74.2136,74.8448,6883820.4376302
2021-02-16,74.592,75.6036,74.3402,75.5402,9556844.4802951
2021-02-12,72.0069,74.0867,71.8184,74.0235,9260160.6685247
2021-02-11,71.8801,72.3871,70.6176,72.3237,8212686.5611875
2021-02-10,73.1387,73.1387,71.8184,71.9435,7219280.4149171
2021-02-09,72.9486,73.2021,72.0069,72.8219,8356732.6997048
2021-02-08,72.3871,73.5188,72.0069,73.2654,6727204.5239724
2021-02-05,72.6405,72.8853,71.4072,71.9435,8210973.3043709
2021-02-04,70.8702,72.5772,70.6176,72.2603,10579802.728485
2021-02-03,70.9336,71.3121,69.8652,70.6802,8590707.7768989
2021-02-02,68.6635,71.5974,68.4109,70.9336,13384184.456457
2021-02-01,68.5376,69.4225,67.1476,67.7789,10566817.5801
2021-01-29,69.4225,70.9274,67.3369,67.4003,17312797.227225
2021-01-28,72.0069,72.3871,69.8335,69.9919,14910671.029329
2021-01-27,69.9284,72.9486,67.1476,71.8184,23679762.045436
2021-01-26,75.9196,77.1839,70.6802,71.2488,33561673.334181
2021-01-25,70.307,70.3705,67.969,69.359,14581341.910628
2021-01-22,69.2323,70.5605,68.7903,70.117,8385445.2174068
2021-01-21,71.9435,72.1337,69.8652,69.8652,10417289.524783
2021-01-20,72.5772,72.5772,71.3121,71.8801,9351472.0804617
2021-01-19,72.4504,73.5188,71.9435,72.1337,10061909.307222
2021-01-15,73.2021,73.2021,70.9954,71.5024,11663929.421408
2021-01-14,73.2654,74.0235,73.0754,73.5822,9382138.9987177
2021-01-13,74.3402,74.592,72.703,73.012,8511276.7972712
2021-01-12,72.6405,75.1615,72.0069,74.3402,14489174.501549
2021-01-11,70.117,72.7649,69.8017,72.2603,10679492.307138
2021-01-08,71.2488,72.197,70.4337,71.5657,11522925.986596
2021-01-07,72.9486,73.012,70.9336,71.122,11930177.358399
2021-01-06,68.3476,73.329,68.3476,71.6916,20850471.81066
2021-01-05,65.8192,68.6635,65.7559,67.969,13262877.793639
2021-01-04,68.7269,68.7903,65.6299,66.0727,12668536.757418
2020-12-31,67.211,68.3476,66.7674,68.1591,7558757.771121
2020-12-30,66.7674,68.4425,66.5781,67.5895,8021241.1591014
2020-12-29,67.2743,67.969,66.5154,66.6408,8403900.9197972
2020-12-28,67.5262,68.0324,66.7674,67.1476,8524447.5379565
2020-12-24,68.4745,68.4745,67.0208,67.211,4761571.2167649
2020-12-23,67.4003,69.2957,67.0208,68.5376,9587351.0569037
2020-12-22,67.5895,67.9056,66.1994,66.9575,14122357.000644
2020-12-21,66.0727,68.601,65.3781,67.969,13598554.926544
2020-12-18,68.0324,70.1804,67.7789,68.2224,18183490.249297
2020-12-17,68.9803,69.2957,68.0956,68.601,9904090.199942
2020-12-16,70.1804,70.307,68.7269,68.917,9328341.2196396
2020-12-15,69.0311,70.307,67.1476,70.0544,13758096.128368
2020-12-14,71.0587,71.5657,68.0324,68.285,12579954.941087
2020-12-11,71.122,71.9435,69.4856,70.3705,14112471.369933
2020-12-10,69.8652,72.3807,69.7384,71.3756,15173762.634675
2020-12-09,69.359,72.4441,69.359,71.8184,19978850.827088
2020-12-08,68.2224,69.5492,68.0324,69.1072,14791461.433255
2020-12-07,68.6635,69.9919,67.8422,68.4745,15437108.009086
2020-12-04,67.2743,68.917,66.2626,68.601,21414657.254351
2020-12-03,65.5675,67.4628,65.5049,66.8308,14504659.464595
2020-12-02,63.5571,66.0727,63.1144,65.7559,12249755.937385
2020-12-01,65.131,66.0727,63.7465,63.9991,13783550.04928
2020-11-30,65.5049,65.5049,62.7991,64.1892,19841833.207874
2020-11-27,66.5154,66.5781,65.0042,65.5675,8589098.0477603
2020-11-25,66.3895,66.5781,65.1879,66.1994,17426125.94618
2020-11-24,67.5262,68.4109,65.5675,65.8826,27959858.857986
2020-11-23,62.1725,64.7516,62.1725,63.4947,17160364.084263
2020-11-20,60.7826,61.9832,60.4792,61.5405,12709694.059527
2020-11-19,60.6559,61.5097,59.9597,60.9093,13826575.899722
2020-11-18,62.8618,63.368,61.3197,61.3512,23610495.716239
2020-11-17,59.5819,61.3831,58.8254,61.0353,14329520.934319
2020-11-16,60.5924,60.7826,59.3942,60.3405,18837541.505031
2020-11-13,55.8639,58.3225,55.8006,58.3225,20643507.357146
2020-11-12,55.2319,55.9264,54.6647,55.2319,12627693.825941
2020-11-11,57.4393,57.5019,55.6739,56.0525,13868202.86398
2020-11-10,55.6421,57.3767,55.1699,56.6188,26127174.027233
2020-11-09,58.952,59.3316,54.287,54.9808,30655129.988611
2020-11-06,50.5666,51.323,50.188,51.0085,13342517.091154
2020-11-05,50.1255,50.7559,49.8729,50.3773,13609176.613792
2020-11-04,48.4851,50.5666,47.4769,49.4941,20130646.391058
2020-11-03,48.2349,49.9044,47.5393,49.4941,15522831.451481
2020-11-02,47.2875,47.7921,46.2166,47.4142,17268373.753131
2020-10-30,46.2792,47.5393,45.9639,46.7837,16253682.568785
2020-10-29,48.2973,48.801,46.0908,46.4685,19555377.173166
2020-10-28,47.3508,49.5575,46.7204,46.7837,40204802.020878
2020-10-27,46.6578,46.6578,44.7031,44.7655,15570017.34703
2020-10-26,47.0357,47.6662,45.9006,46.5319,16535017.771035
2020-10-23,49.9996,50.6299,47.6662,48.1081,21024861.659073
2020-10-22,46.2166,48.8645,46.1532,48.6743,15188866.31286
2020-10-21,45.9006,46.7204,45.8373,46.1532,11706629.538425
2020-10-20,46.3418,46.7837,45.8373,46.2792,15609678.547939
2020-10-19,46.5944,47.099,45.5861,45.9639,20751087.764911
2020-10-16,43.8832,46.3418,43.7256,45.9639,26827185.259306
2020-10-15,42.2428,43.3787,41.6765,43.3153,14155704.275731
2020-10-14,42.3697,43.4421,42.3697,43.0001,15555138.399658
2020-10-13,42.8116,42.9843,41.9919,42.3697,11940805.358312
2020-10-12,43.6314,43.6314,42.4963,43.0634,14121403.788486
2020-10-09,44.5763,44.5763,42.2428,43.1268,27201526.192322
2020-10-08,40.1018,42.0544,39.9752,41.9291,16362601.261165
2020-10-07,39.2179,40.3513,39.1546,39.785,13209388.072528
2020-10-06,40.5415,41.488,38.5234,38.9027,26972935.816914
2020-10-05,40.2881,40.6683,39.8486,40.4148,9243923.2360136
2020-10-02,38.1448,40.3513,38.1448,40.2881,14286341.05489
2020-10-01,39.5317,39.6583,38.5234,39.3432,12557451.558995
2020-09-30,38.7134,39.6583,38.7134,39.2805,15349800.088207
2020-09-29,39.1546,39.2805,38.2082,38.5867,11747021.745744
2020-09-28,39.2805,39.785,38.966,39.092,13210451.125026
2020-09-25,38.2082,38.9027,37.957,38.5234,12653095.983014
2020-09-24,38.3974,38.9011,37.7686,38.1448,15166773.253884
2020-09-23,39.5293,40.4109,38.3974,38.46,14082519.045161
2020-09-22,40.2841,41.4184,39.0904,39.3416,22384202.795924
2020-09-21,41.7345,41.8603,39.2164,39.9721,25853581.937773
2020-09-18,43.5599,44.9437,43.2448,43.3067,23079990.856255
2020-09-17,42.8671,45.1965,41.9855,44.3775,41470085.737262
2020-09-16,38.3974,42.8671,38.0831,42.4891,41089903.065638
2020-09-15,38.8377,39.153,37.8944,38.3974,13718092.781106
2020-09-14,37.7053,38.7745,37.5151,38.7126,11756313.986104
2020-09-11,38.0205,38.0831,37.3273,37.4534,11425324.636958
2020-09-10,38.8377,39.0271,37.7686,37.7686,15461481.202045
2020-09-09,39.0271,39.0271,37.8944,38.7745,17323296.448807
2020-09-08,39.7826,40.0353,38.5867,38.6493,19166393.386387
2020-09-04,40.4742,41.2923,39.4049,40.4109,14246330.132436
2020-09-03,40.2222,41.8603,39.5293,39.7826,14953126.215011
2020-09-02,39.0271,40.6009,38.8377,40.5375,13315498.892279
2020-09-01,39.4667,40.2841,38.7126,38.9644,14821576.62474
2020-08-31,40.9796,42.1114,39.4049,39.9085,22538604.227299
2020-08-28,40.9796,41.671,40.7269,41.6077,9398698.3770564
2020-08-27,41.0413,41.7345,40.6009,40.7903,11658749.249914
2020-08-26,41.671,41.671,40.5375,40.7903,9103580.1057814
2020-08-25,41.8603,42.174,40.7903,41.4816,11033011.551562
2020-08-24,39.9721,41.797,39.6559,41.7345,16328973.703828
2020-08-21,39.3416,40.1606,39.2164,39.7194,9508282.4241485
2020-08-20,39.8454,40.1409,39.0904,39.4667,10129842.401936
2020-08-19,40.7269,41.3558,39.9721,40.1606,8636195.566024
2020-08-18,40.8528,41.3558,40.3473,40.5375,6781304.0483559
2020-08-17,41.9855,42.1114,40.6009,40.7269,9377691.0961645
2020-08-14,41.1664,42.2999,40.7269,41.9228,8006334.4360116
